Comp1,Comp2,Comp3,Objective
0.3201030694894713,0.38090029714839113,0.2989966333621376,1170.6109944248856
0.11088952347194724,0.5157284863419607,0.373381990186092,1350.5740516470803
0.1309484614632071,0.5162397268237972,0.35281181171299575,1329.9021227373905
0.15100739945446695,0.5167509673056336,0.3322416332398994,1310.1343313449129
0.1710663374457268,0.5172622077874701,0.3116714547668031,1291.1747787917486
0.19112527543698665,0.5177734482693066,0.2911012762937068,1273.5183107036066
0.21118421342824653,0.5182846887511431,0.27053109782061047,1257.5161964829038
0.23124315141950638,0.5187959292329796,0.24996091934751416,1243.1583378356597
0.25130208941076626,0.519307169714816,0.22939074087441785,1230.5417596961777
0.06765718227047632,0.5336320794376098,0.39871073829191395,1394.51680153533
0.103973404254454,0.5222719883845724,0.37375460736097366,1357.223608343163
0.1402896262384317,0.5109118973315351,0.3487984764300333,1320.9440275599402
0.17660584822240938,0.49955180627849766,0.32384234549909297,1286.0245278893246
0.21292207020638704,0.4881917152254603,0.2988862145681527,1253.5751491981998
0.24923829219036472,0.4768316241724229,0.27393008363721233,1224.3260809734231
0.2855545141743424,0.46547153311938555,0.248973952706272,1200.0193916429992
0.3218707361583201,0.4541114420663482,0.22401782177533167,1182.062341901408
0.2970167226887083,0.6287791719536263,0.07420410535766546,1256.2887175944632
0.31368257627834245,0.5393674390021345,0.14694998471952325,1209.4224958131347
0.3303484298679765,0.4499557060506425,0.21969586408138106,1178.4094796393679
0.34701428345761065,0.36054397309915054,0.29244174344323887,1162.007699860262
0.3636801370472448,0.2711322401476587,0.36518762280509665,1212.809147370091
0.38034599063687885,0.18172050719616684,0.43793350216695437,1306.2552759618409
0.397011844226513,0.0923087742446749,0.5106793815288123,1399.1419015448455
0.41367769781614705,0.0028970412931829566,0.58342526089067,1487.7330958974774
0.28780438439869765,0.3430517496939869,0.3691438659073156,1205.5216303141108
0.31172960199049,0.532841021938996,0.15542937607051402,1207.5492832122554
0.28464732739246124,0.3286553553986491,0.38669731720888967,1219.747206859485
0.3125823064479564,0.3213978739128666,0.3660198196391769,1195.2476435111737
0.4842676828376336,0.19396488863048525,0.3217674285318812,1269.9486532232438
0.25195935009886156,0.1958644982317692,0.5521761516693692,1370.166498706656
0.3479044448011929,0.26851782911844757,0.3835777260803596,1224.1493179757285
0.33902985758817694,0.26984178135440506,0.39112836105741805,1228.677766494895
0.26431868827734856,0.31926450148343033,0.4164168102392211,1249.9879735225115
0.24435835086335644,0.3280094037997401,0.42763224533690347,1265.513878768533
0.2758315732398944,0.5277993144642891,0.19636911229581644,1219.884968770109
0.4676141633036931,0.18975415049941527,0.34263168619689177,1274.6278482743276
0.22863471217022863,0.22378619088729776,0.5475790969424736,1364.4495614258994
0.500991985428479,0.3591426050962451,0.13986540947527581,1184.4760154551414
0.24098130105343668,0.305131156360791,0.4538875425857723,1286.7458801960706
0.3637727793463702,0.23567385504453406,0.40055336560909566,1252.5547941367797
0.44276246234814637,0.30984805692554884,0.2473894807263049,1184.2728116454914
0.1689375612449169,0.4352203542318982,0.3958420845231848,1301.8387711388123
0.2801752037222182,0.3396206321576586,0.38020416412012326,1216.5538425501163
0.4305107904762733,0.2733773233818384,0.2961118861418884,1202.2749144351444
0.46460913106661667,0.26434310500466957,0.27104776392871377,1212.3790671405043
0.29558230478404185,0.38865614648493235,0.3157615487310258,1184.9276919950332
0.42373016132826363,0.3261965105229389,0.25007332814879757,1174.7244200175583
0.33185690461808315,0.4284296669748549,0.2397134284070621,1173.8343818359976
0.2951067255916805,0.2975394508874369,0.4073538235208825,1236.7940152337608
0.48868565694550026,0.16413258066530215,0.3471817623891977,1298.4986599241975
0.18139971168341212,0.5152268073429772,0.30337348097361067,1281.7925579308505
0.3461514199502286,0.4276430124727862,0.2262055675769851,1170.0743854201373
0.3240800327402625,0.49060030085621187,0.18531966640352557,1190.1496382002692
0.40605974396889555,0.12720000414290847,0.4667402518881959,1357.6159686895164
0.26961188945313347,0.3872665669703578,0.3431215435765087,1206.8809748761505
0.4011249821947114,0.2634154763645528,0.33545954144073564,1210.556980410981
0.3017317485361235,0.20963477754537838,0.4886334739184981,1323.054983967446
0.226449130224688,0.4989019735611169,0.27464889621419525,1243.62763148175
0.2695550936122311,0.42687710965670644,0.3035677967310625,1204.7672863760417
0.3198043568429862,0.39221426650714886,0.287981376649865,1172.0686893652814
0.5263295770120879,0.21206133692127146,0.2616090860666406,1257.9775571210998
0.3437754867812471,0.3223731035670455,0.33385140965170745,1168.542618334722
0.2735926594941422,0.2978315951670226,0.42857574533883513,1258.7533102423608
0.33248498445666835,0.2872269055198795,0.38028811002345214,1213.8089620667572
0.41921052208993437,0.40346144789735316,0.17732803001271244,1163.3881177163871
0.3005504807084033,0.2834626917183021,0.4159868275732946,1245.9011919484703
1.0,0.0,0.0,1364.3404203524012
0.9999999999999999,0.0,0.0,1364.4477088734202
1.0,0.0,0.0,1364.493020090654
1.0,0.0,0.0,1364.6006613163913
1.0,0.0,0.0,1364.5165800389111
1.0,0.0,0.0,1364.4868625671002
1.0,0.0,0.0,1364.4782073399972
1.0,0.0,0.0,1364.4625796586365
1.0,0.0,0.0,1364.595102921787
0.9999999999999999,0.0,0.0,1364.5457818344073
1.0,0.0,0.0,1364.5679284326097
1.0,0.0,0.0,1364.442270875027
0.9999999999999999,0.0,0.0,1364.5460824749132
1.0,0.0,0.0,1364.389029708649
1.0,0.0,0.0,1364.9603905264728
1.0,0.0,0.0,1364.5825369993438
1.0,0.0,0.0,1364.5356671906727
1.0,0.0,0.0,1364.3799187930326
1.0,0.0,0.0,1364.4750731796814
0.9999999999999999,0.0,0.0,1364.4469718668934
1.0,0.0,0.0,1364.5318541856154
1.0,0.0,0.0,1364.5704807944817
1.0,0.0,0.0,1364.5664822998647
1.0,0.0,0.0,1364.6544665989672
1.0,0.0,0.0,1364.5401773839878
1.0,0.0,0.0,1364.6325406112758
1.0,0.0,0.0,1364.5221579437061
0.9999999999999999,0.0,0.0,1364.5795883619862
1.0,0.0,0.0,1364.5287848960816
1.0,0.0,0.0,1364.5641981590384
1.0,0.0,0.0,1364.541042321149
1.0,0.0,0.0,1364.4965578176275
0.9999999999999999,0.0,0.0,1364.7480199500114
0.9999999999999999,0.0,0.0,1364.5667037013156
0.9999999999999999,0.0,0.0,1364.746113726754
0.9999999999999999,0.0,0.0,1364.5973526588052
1.0,0.0,0.0,1364.5574923028657
1.0,0.0,0.0,1364.3799219720568
1.0,0.0,0.0,1364.5702771752544
1.0,0.0,0.0,1364.458631522483
1.0,0.0,0.0,1364.5542385052122
1.0,0.0,0.0,1364.5638376257828
0.5066317143388155,0.4933682856611845,0.0,1185.9567345648427
0.4545636238376958,0.5454363761623043,0.0,1210.1575235057467
0.5731031507617153,0.42689684923828475,0.0,1228.4488476198642
0.5039341350303911,0.49606586496960897,0.0,1184.3862779190422
0.4323785324826998,0.5676214675173001,0.0,1224.7836148832212
0.4595525708107033,0.5404474291892967,0.0,1206.822148212716
0.4070569849092534,0.5929430150907465,0.0,1241.7915129623123
0.4199633026638714,0.5800366973361287,0.0,1233.1039746827275
0.49629617610907184,0.5037038238909282,0.0,1184.2627122599474
0.48538135388132536,0.5146186461186746,0.0,1190.8120171438832
0.42370199730357916,0.5762980026964208,0.0,1230.435240193432
0.5557876661060943,0.44421233389390574,0.0,1217.0262172165237
0.5069964527152531,0.4930035472847468,0.0,1186.1159829078301
0.47332208744472576,0.5266779125552744,0.0,1198.2842520938652
0.47447517462322775,0.5255248253767723,0.0,1197.4421508177634
0.4384525401190195,0.5615474598809804,0.0,1220.7963960690136
0.6250219978493522,0.3749780021506478,0.0,1263.0425734456496
0.6333816242736817,0.3666183757263183,0.0,1268.5781915282205
0.5969307091355116,0.40306929086448834,0.0,1244.4686773896015
0.6500161734696082,0.3499838265303918,0.0,1279.1155930581147
0.48436201994464,0.5156379800553601,0.0,1191.3585788617538
0.557323729249543,0.4426762707504572,0.0,1218.0139507888227
0.2987194640133576,0.7012805359866424,0.0,1307.3678919681308
0.5416196352654391,0.4583803647345609,0.0,1207.715235904386
0.5044607989251814,0.49553920107481864,0.0,1184.6388057748397
0.3470276394479786,0.6529723605520215,0.0,1280.7779448226615
0.48029911326485464,0.5197008867351453,0.0,1193.8706917061838
0.6740644218394883,0.3259355781605117,0.0,1293.2307495660039
0.4279400690833218,0.5720599309166782,0.0,1227.7326008365806
0.5964409461309529,0.40355905386904695,0.0,1244.1517350675795
0.4227948102178763,0.5772051897821235,0.0,1231.2371418365155
0.6276290407081487,0.37237095929185127,0.0,1264.918216423376
0.5198230309312467,0.4801769690687533,0.0,1193.9872104994013
0.43779363504403107,0.562206364955969,0.0,1221.10763373705
0.6766951916711702,0.32330480832882963,0.0,1294.64034672895
0.40212611626505607,0.5978738837349439,0.0,1245.1479673223237
0.5055083775443587,0.4944916224556413,0.0,1185.2460547088822
0.5828805579989036,0.41711944200109646,0.0,1234.9287024706118
0.3613466792329475,0.6386533207670526,0.0,1271.9563481099494
0.3314641490021815,0.6685358509978185,0.0,1290.153486069114
0.5193693341580802,0.4806306658419198,0.0,1193.7381653722236
0.48816261016236917,0.5118373898376308,0.0,1189.0577798724557
0.0,1.0,0.0,1364.5138907412797
0.0,1.0,0.0,1364.5275144275552
0.0,1.0,0.0,1364.5513511267143
0.0,1.0,0.0,1364.4501978900605
0.0,1.0,0.0,1364.4115008433355
0.0,1.0,0.0,1365.0953018142852
0.0,1.0,0.0,1364.55596658012
0.0,1.0,0.0,1364.5461961286562
0.0,1.0,0.0,1364.4890044620668
0.0,1.0,0.0,1364.6134562308414
0.0,0.9999999999999999,0.0,1364.4875830971744
0.0,1.0,0.0,1364.5713735764482
0.0,1.0,0.0,1364.5602390557185
0.0,1.0,0.0,1364.5501735592177
0.0,1.0,0.0,1364.5652914444167
0.0,1.0,0.0,1364.506865296653
0.0,1.0,0.0,1364.5123862560324
0.0,1.0,0.0,1364.5744035122636
0.0,1.0,0.0,1364.4456874162893
0.0,0.9999999999999999,0.0,1364.5374292043477
0.0,1.0,0.0,1364.6272377126268
0.0,1.0,0.0,1364.4555048851857
0.0,1.0,0.0,1364.5901386404078
0.0,1.0,0.0,1364.5551736694902
0.0,1.0,0.0,1364.4978018165004
0.0,1.0,0.0,1364.5773850323346
0.0,1.0,0.0,1364.4887237798514
0.0,1.0,0.0,1364.5391369096187
0.0,1.0,0.0,1364.4409959600293
0.0,1.0,0.0,1364.3618906425684
0.0,1.0,0.0,1364.5105570105793
0.0,0.9999999999999999,0.0,1364.5094800499814
0.0,1.0,0.0,1364.5162388557353
0.0,1.0,0.0,1364.5956013817865
0.0,1.0,0.0,1364.6137816665369
0.0,1.0,0.0,1364.5646443236012
0.0,1.0,0.0,1364.5902254490475
0.0,1.0,0.0,1364.4905820724102
0.0,1.0,0.0,1364.4744193670274
0.0,1.0,0.0,1364.5788774300208
0.0,1.0,0.0,1364.4654158311846
0.0,1.0,0.0,1364.1153761524445
0.0,0.0,1.0,1475.3899194642781
0.0,0.0,1.0,1475.41881621937
0.0,0.0,1.0,1475.3074263828278
0.0,0.0,0.9999999999999999,1475.3582748153774
0.0,0.0,1.0,1475.282079716559
0.0,0.0,1.0,1475.3962380348264
0.0,0.0,1.0,1475.3395935532124
0.0,0.0,1.0,1475.3818826484724
0.0,0.0,1.0,1475.2553881198864
0.0,0.0,1.0,1475.3727453298454
0.0,0.0,1.0,1475.2740164188797
0.0,0.0,0.9999999999999999,1475.2786079150198
0.0,0.0,1.0,1475.264601433186
0.0,0.0,1.0,1475.3712195314824
0.0,0.0,1.0,1475.3750176877884
0.0,0.0,1.0,1475.4179829793966
0.0,0.0,1.0,1475.2110323526429
0.0,0.0,1.0,1475.2875459240242
0.0,0.0,1.0,1475.2552473525843
0.0,0.0,1.0,1475.2455159198462
0.0,0.0,1.0,1475.3342970624165
0.0,0.0,0.9999999999999999,1475.3662191715312
0.0,0.0,1.0,1475.199985052028
0.0,0.0,0.9999999999999999,1475.3470883580703
0.0,0.0,1.0,1475.2605118777128
0.0,0.0,1.0,1475.331891603957
0.0,0.0,1.0,1475.2978883810636
0.0,0.0,1.0,1475.3691069811018
0.0,0.0,1.0,1475.2655030357605
0.0,0.0,1.0,1475.3332545648532
0.0,0.0,1.0,1475.2007363702185
0.0,0.0,1.0,1475.3316632257176
0.0,0.0,1.0,1475.2737408510523
0.0,0.0,1.0,1475.3182980363665
0.0,0.0,1.0,1475.373013590695
0.0,0.0,1.0,1475.3100738392695
0.0,0.0,1.0,1475.361314077064
0.0,0.0,1.0,1475.1787080282759
0.0,0.0,1.0,1475.3992491537974
0.0,0.0,1.0,1475.455160643387
0.0,0.0,1.0,1475.3316510545699
0.0,0.0,1.0,1475.3238130301193
0.4475447357699518,0.3381782998064222,0.21427696442362584,1175.7176950081605
0.14736115930811958,0.15107496402436907,0.7015638766675113,1446.5584096342707
0.41960164005209394,0.0005995513301750538,0.579798808617731,1488.829316024699
0.09574306270735533,0.795604281950055,0.10865265534258971,1337.3352090954152
0.25703161664472246,0.5850967478092373,0.1578716355460401,1245.980541034243
0.9156945831695025,0.05809275666848839,0.02621266016200909,1341.8853078387665
0.6017344965598296,0.3097733117357756,0.08849219170439492,1239.583885073864
0.191733698838736,0.32633751206750466,0.48192878909375947,1324.7742017339408
0.26190811148569615,0.5636047224937071,0.17448716602059686,1236.8407204510013
0.017249431862204106,0.9265538774550429,0.05619669068275287,1352.9795032558184
0.004592086958492794,0.48442782542930357,0.5109800876122037,1472.3131416070178
0.32158820257657983,0.4377950877172122,0.24061670970620785,1178.717041562056
0.5043222217587994,0.2628763199001323,0.2328014583410683,1220.677181823852
0.07652236137505995,0.33126879037972873,0.5922088482452114,1437.03064486764
0.4616449860957036,0.35169484126860706,0.1866601726356892,1175.3498779557021
0.2399221207200712,0.7122143096208822,0.0478635696590466,1302.5104351947123
0.5363248187699894,0.17139965487521405,0.2922755263547966,1291.2278390468507
0.008479953239647304,0.06828333215301281,0.9232367146073399,1466.8462131023107
0.026069222484204627,0.7313709078249817,0.24255986969081364,1403.7485229176007
0.19781560246619595,0.6582225723734596,0.14396182516034436,1290.6815212550332
0.2494154696222739,0.6351464881321804,0.11543804224554553,1266.860900808811
0.2219191601814183,0.34291580961702817,0.4351650302015536,1280.6284669546665
0.6338805283680251,0.2120009161488337,0.15411855548314135,1279.129151877403
0.11517964704306169,0.021962188305655293,0.862858164651283,1470.2266213794878
0.22420786313627233,0.7330626403610513,0.042729496502676365,1311.2972653087445
0.8148093505215624,0.15383262180997842,0.03135802766845927,1331.5528713083345
0.008761266951168288,0.10333229443489426,0.8879064386139375,1471.7309026179967
0.14415905892164035,0.8028902492406326,0.05295069183772709,1327.9216987697941
0.17600033623136827,0.29616301124264804,0.5278366525259837,1359.6537873975947
0.40972719329982044,0.017581480570627642,0.572691326129552,1473.7953817097232
0.0020815343834192554,0.07614634141824675,0.921772124198334,1469.9118031459222
0.40105904792429586,0.37542596548014057,0.22351498659556354,1162.880353760085
0.555276613352115,0.09183116619921909,0.35289222044866597,1366.4660096687412
0.23298254196640505,0.20714972332804923,0.5598677347055457,1374.008005887769
0.16332891992334514,0.5410420356448223,0.2956290444318325,1298.5770250787448
0.9356102474435903,0.05053894568727901,0.013850806869130615,1345.6700954638318
0.3280373623144156,0.5054600476269171,0.16650259005866747,1193.4621777795971
0.2681803173451996,0.10604260285207412,0.6257770798027262,1432.9155154177686
0.3654192384642049,0.6080826286244746,0.02649813291132056,1245.1664399321312
0.07479272589380052,0.09293025032041885,0.8322770237857806,1460.374110572318
0.5108245895564256,0.4841865215032947,0.00498888894027957,1187.3686244530204
0.39301331394188715,0.4322548019686556,0.17473188408945717,1164.952712804566
0.02160975732556825,0.4968404956594163,0.48154974701501546,1451.1875721304125
0.09577341123540244,0.46995970277578436,0.4342668859888132,1374.9427234129626
0.19395224962723506,0.09347175689956716,0.7125759934731978,1456.7384498494112
0.10192056100854009,0.22356440916077686,0.674515029830683,1448.0030890155808
0.4688905556998163,0.22715100149309359,0.3039584428070902,1240.505424915323
0.6917157707078577,0.2570112912154844,0.05127293807665795,1292.2347470574339
0.2271345757411393,0.7246489712793203,0.04821645297954051,1307.696648412411
0.6809837837554129,0.05401016151693026,0.26500605472765687,1388.2826131381885
0.528600586394267,0.098710547664182,0.37268886594155093,1361.943684175313
0.8416531804752437,0.010373978673246109,0.14797284085151005,1380.9960549961684
0.20874824047323595,0.21305460875154897,0.5781971507752149,1386.7518357748422
0.23909224297149684,0.6282769495118038,0.13263080751669945,1267.3938629467807
0.13670926750175377,0.6861629463342089,0.17712778616403732,1323.6518215318704
0.11910748407405217,0.5211311329224751,0.3597613830034727,1341.603127599298
0.31658145509478386,0.22747986865438982,0.45593867625082624,1292.5351501874377
0.523252180295643,0.20664335152781893,0.2701044681765381,1261.6126168658357
0.23795013054709535,0.18628599441208996,0.5757638750408148,1386.8659146199593
0.14162855054054777,0.06018151958389692,0.7981899298755553,1466.4551630823225
0.3905666991592342,0.26021463224800895,0.3492186685927569,1215.503494979001
0.42732009432319434,0.24293890811835417,0.32974099755845154,1226.8336952153402
0.5858874557806989,0.3975614914114651,0.01655105280783605,1231.9716528628915
0.2400481724734591,0.07148291296639024,0.6884689145601507,1462.0106190596057
0.45036257185425854,0.32300857807094663,0.22662885007479489,1180.8797441313336
0.09532851934217108,0.5570055241223651,0.3476659565354638,1362.6945683658614
0.5434735937665235,0.12401638418833695,0.3325100220451396,1334.9895195096337
0.19059276916937593,0.41266900407926593,0.3967382267513582,1283.9452469494454
0.14182553909434412,0.6541757157487174,0.20399874515693844,1319.9735097753949
0.5220886692404748,0.05814253604836562,0.41976879471115963,1406.6062184165887
0.5710545477524496,0.34451580441902435,0.08442964782852612,1218.2682453335644
0.4862468339550069,0.4368031566530304,0.0769500093919626,1172.8035300702584
0.0676145141963094,0.7218598190476313,0.21052566675605922,1368.5813678014188
0.08658570978064592,0.3838104394449491,0.529603850774405,1409.8746061764562
