Comp1,Comp2,Comp3,Objective
0.3290973443428829,0.25398499370970695,0.4169176619474102,0.47939919047534174
0.32609925272507906,0.296290094855935,0.377610652418986,1.007758411059213
0.32310116110727516,0.3385951960021631,0.3383036428905618,1.2496796694991965
0.3201030694894713,0.38090029714839113,0.2989966333621376,0.9593283028053728
0.11088952347194724,0.5157284863419607,0.373381990186092,0.07323909607683446
0.1309484614632071,0.5162397268237972,0.35281181171299575,0.3773713263919669
0.15100739945446695,0.5167509673056336,0.3322416332398994,0.7024410178351518
0.1710663374457268,0.5172622077874701,0.3116714547668031,0.5881720069834783
0.19112527543698665,0.5177734482693066,0.2911012762937068,0.2994366425089614
0.21118421342824653,0.5182846887511431,0.27053109782061047,0.1456140668232788
0.23124315141950638,0.5187959292329796,0.24996091934751416,0.04551559765476697
0.25130208941076626,0.519307169714816,0.22939074087441785,-0.052324582913624476
0.06765718227047632,0.5336320794376098,0.39871073829191395,0.37867967794785085
0.103973404254454,0.5222719883845724,0.37375460736097366,0.20474720327413828
0.1402896262384317,0.5109118973315351,0.3487984764300333,0.5452609237045947
0.17660584822240938,0.49955180627849766,0.32384234549909297,0.5422635204016855
0.21292207020638704,0.4881917152254603,0.2988862145681527,0.42144502725636446
0.24923829219036472,0.4768316241724229,0.27393008363721233,0.22816548478024057
0.2855545141743424,0.46547153311938555,0.248973952706272,0.16841943070203447
0.3218707361583201,0.4541114420663482,0.22401782177533167,0.2744937102383666
0.2970167226887083,0.6287791719536263,0.07420410535766546,0.010758506889815098
0.31368257627834245,0.5393674390021345,0.14694998471952325,0.17795815822289998
0.3303484298679765,0.4499557060506425,0.21969586408138106,0.21584958104069107
0.34701428345761065,0.36054397309915054,0.29244174344323887,1.167961776030896
0.3636801370472448,0.2711322401476587,0.36518762280509665,0.6308575981528386
0.38034599063687885,0.18172050719616684,0.43793350216695437,0.10135769631833605
0.397011844226513,0.0923087742446749,0.5106793815288123,0.021757712593188566
0.41367769781614705,0.0028970412931829566,0.58342526089067,0.04844207183052631
0.28780438439869765,0.3430517496939869,0.3691438659073156,1.0437082855527817
0.31172960199049,0.532841021938996,0.15542937607051402,0.06605341148699967
0.28464732739246124,0.3286553553986491,0.38669731720888967,1.04674206009793
0.3125823064479564,0.3213978739128666,0.3660198196391769,1.115783387457887
0.4842676828376336,0.19396488863048525,0.3217674285318812,0.033343142327130655
0.25195935009886156,0.1958644982317692,0.5521761516693692,0.18106182604161583
0.3479044448011929,0.26851782911844757,0.3835777260803596,0.5445206253548674
0.33902985758817694,0.26984178135440506,0.39112836105741805,0.7009312735529828
0.26431868827734856,0.31926450148343033,0.4164168102392211,0.6659908318047552
0.24435835086335644,0.3280094037997401,0.42763224533690347,0.5483527540677811
0.2758315732398944,0.5277993144642891,0.19636911229581644,-0.026150763965519776
0.4676141633036931,0.18975415049941527,0.34263168619689177,0.057474306994573995
0.22863471217022863,0.22378619088729776,0.5475790969424736,0.2453256030943896
0.500991985428479,0.3591426050962451,0.13986540947527581,0.13723616777375694
0.24098130105343668,0.305131156360791,0.4538875425857723,0.30762004379118524
0.3637727793463702,0.23567385504453406,0.40055336560909566,0.2888188674915595
0.44276246234814637,0.30984805692554884,0.2473894807263049,0.39417986107631836
0.1689375612449169,0.4352203542318982,0.3958420845231848,0.29896756070279995
0.2801752037222182,0.3396206321576586,0.38020416412012326,1.061959204965975
0.4305107904762733,0.2733773233818384,0.2961118861418884,0.3999736953232224
0.46460913106661667,0.26434310500466957,0.27104776392871377,0.3069394901292535
0.29558230478404185,0.38865614648493235,0.3157615487310258,0.8348749973939965
0.42373016132826363,0.3261965105229389,0.25007332814879757,0.4541526903720439
0.33185690461808315,0.4284296669748549,0.2397134284070621,0.41752315397171486
0.2951067255916805,0.2975394508874369,0.4073538235208825,0.6807043990281575
0.48868565694550026,0.16413258066530215,0.3471817623891977,-0.022676179289272166
0.18139971168341212,0.5152268073429772,0.30337348097361067,0.4336413504176448
0.3461514199502286,0.4276430124727862,0.2262055675769851,0.2696899431306587
0.3240800327402625,0.49060030085621187,0.18531966640352557,0.2318037719859868
0.40605974396889555,0.12720000414290847,0.4667402518881959,-0.011582535824524759
0.26961188945313347,0.3872665669703578,0.3431215435765087,0.6656301251504042
0.4011249821947114,0.2634154763645528,0.33545954144073564,0.5548937371739794
0.3017317485361235,0.20963477754537838,0.4886334739184981,0.942604926111752
0.226449130224688,0.4989019735611169,0.27464889621419525,0.12141306610160471
0.2695550936122311,0.42687710965670644,0.3035677967310625,0.4484378895916037
0.3198043568429862,0.39221426650714886,0.287981376649865,0.8311384916329925
0.5263295770120879,0.21206133692127146,0.2616090860666406,0.1375684038627059
0.3437754867812471,0.3223731035670455,0.33385140965170745,1.2899004097898656
0.2735926594941422,0.2978315951670226,0.42857574533883513,0.6285747460478203
0.33248498445666835,0.2872269055198795,0.38028811002345214,0.8973487787731317
0.41921052208993437,0.40346144789735316,0.17732803001271244,0.10299181351178849
0.3005504807084033,0.2834626917183021,0.4159868275732946,0.6463525696324359
1.0,0.0,0.0,0.7964037282673497
0.9999999999999999,0.0,0.0,0.9036922492860274
1.0,0.0,0.0,0.9490034665199691
1.0,0.0,0.0,1.056644692257453
1.0,0.0,0.0,0.9725634147771849
1.0,0.0,0.0,0.9428459429662458
1.0,0.0,0.0,0.9341907158633358
1.0,0.0,0.0,0.9185630345026771
1.0,0.0,0.0,1.0510862976529955
0.9999999999999999,0.0,0.0,1.0017652102732584
1.0,0.0,0.0,1.0239118084757122
1.0,0.0,0.0,0.8982542508929219
0.9999999999999999,0.0,0.0,1.002065850779084
1.0,0.0,0.0,0.8450130845151258
1.0,0.0,0.0,1.4163739023388113
1.0,0.0,0.0,1.038520375209987
1.0,0.0,0.0,0.9916505665387547
1.0,0.0,0.0,0.8359021688988149
1.0,0.0,0.0,0.9310565555474251
0.9999999999999999,0.0,0.0,0.9029552427592225
1.0,0.0,0.0,0.9878375614815129
1.0,0.0,0.0,1.026464170347765
1.0,0.0,0.0,1.0224656757308586
1.0,0.0,0.0,1.110449974833368
1.0,0.0,0.0,0.9961607598539318
1.0,0.0,0.0,1.0885239871417987
1.0,0.0,0.0,0.9781413195722252
0.9999999999999999,0.0,0.0,1.0355717378520706
1.0,0.0,0.0,0.9847682719477101
1.0,0.0,0.0,1.0201815349044587
1.0,0.0,0.0,0.997025697015025
1.0,0.0,0.0,0.9525411934935911
0.9999999999999999,0.0,0.0,1.2040033258772154
0.9999999999999999,0.0,0.0,1.0226870771814347
0.9999999999999999,0.0,0.0,1.2020971026198735
0.9999999999999999,0.0,0.0,1.0533360346711085
1.0,0.0,0.0,1.0134756787319088
1.0,0.0,0.0,0.8359053479229286
1.0,0.0,0.0,1.0262605511205998
1.0,0.0,0.0,0.9146148983492295
1.0,0.0,0.0,1.0102218810782702
1.0,0.0,0.0,1.0198210016488354
0.5066317143388155,0.4933682856611845,0.0,0.9921457530298889
0.4545636238376958,0.5454363761623043,0.0,0.7537374128935833
0.5731031507617153,0.42689684923828475,0.0,0.5238302511813883
0.5039341350303911,0.49606586496960897,0.0,1.0317861226358003
0.4323785324826998,0.5676214675173001,0.0,0.5714303604509772
0.4595525708107033,0.5404474291892967,0.0,0.6804550648169868
0.4070569849092534,0.5929430150907465,0.0,0.36340561841435626
0.4199633026638714,0.5800366973361287,0.0,0.4653923544919071
0.49629617610907184,0.5037038238909282,0.0,1.0450229532159216
0.48538135388132536,0.5146186461186746,0.0,1.007958928908242
0.42370199730357916,0.5762980026964208,0.0,0.33987301573106854
0.5557876661060943,0.44421233389390574,0.0,0.7671412913656622
0.5069964527152531,0.4930035472847468,0.0,0.9327452841699324
0.47332208744472576,0.5266779125552744,0.0,0.9761845883627078
0.47447517462322775,0.5255248253767723,0.0,0.8614551163394041
0.4384525401190195,0.5615474598809804,0.0,0.6787960056066928
0.6250219978493522,0.3749780021506478,0.0,0.06699330170188555
0.6333816242736817,0.3666183757263183,0.0,0.15172084103806371
0.5969307091355116,0.40306929086448834,0.0,0.32898145073832247
0.6500161734696082,0.3499838265303918,0.0,0.1656508514733392
0.48436201994464,0.5156379800553601,0.0,0.9292599987897996
0.557323729249543,0.4426762707504572,0.0,0.7286771437815819
0.2987194640133576,0.7012805359866424,0.0,-0.08497762126773294
0.5416196352654391,0.4583803647345609,0.0,0.8104886087140777
0.5044607989251814,0.49553920107481864,0.0,0.9709376409488569
0.3470276394479786,0.6529723605520215,0.0,0.010729034602440998
0.48029911326485464,0.5197008867351453,0.0,0.9323499470043016
0.6740644218394883,0.3259355781605117,0.0,0.05736868619685615
0.4279400690833218,0.5720599309166782,0.0,0.5149465436680092
0.5964409461309529,0.40355905386904695,0.0,0.34483751984141353
0.4227948102178763,0.5772051897821235,0.0,0.5249967283706359
0.6276290407081487,0.37237095929185127,0.0,0.23274076012760916
0.5198230309312467,0.4801769690687533,0.0,0.9734762125625455
0.43779363504403107,0.562206364955969,0.0,0.5470505729560904
0.6766951916711702,0.32330480832882963,0.0,-0.004321515889903364
0.40212611626505607,0.5978738837349439,0.0,0.36752390672669305
0.5055083775443587,0.4944916224556413,0.0,0.9534517770376261
0.5828805579989036,0.41711944200109646,0.0,0.3539865223631276
0.3613466792329475,0.6386533207670526,0.0,0.1442539719022882
0.3314641490021815,0.6685358509978185,0.0,0.12977096201674224
0.5193693341580802,0.4806306658419198,0.0,1.0060109099494636
0.48816261016236917,0.5118373898376308,0.0,0.9510103844698904
0.0,1.0,0.0,0.9699188911796115
0.0,1.0,0.0,0.9835425774549559
0.0,1.0,0.0,1.0073792766141174
0.0,1.0,0.0,0.9062260399604642
0.0,1.0,0.0,0.8675289932352812
0.0,1.0,0.0,1.5513299641850042
0.0,1.0,0.0,1.011994730019734
0.0,1.0,0.0,1.0022242785561473
0.0,1.0,0.0,0.9450326119667537
0.0,1.0,0.0,1.0694843807412024
0.0,0.9999999999999999,0.0,0.9436112470740207
0.0,1.0,0.0,1.0274017263481714
0.0,1.0,0.0,1.0162672056185047
0.0,1.0,0.0,1.0062017091175994
0.0,1.0,0.0,1.021319594316578
0.0,1.0,0.0,0.9628934465528732
0.0,1.0,0.0,0.968414405932203
0.0,1.0,0.0,1.0304316621634562
0.0,1.0,0.0,0.9017155661892257
0.0,0.9999999999999999,0.0,0.9934573542473902
0.0,1.0,0.0,1.0832658625267197
0.0,1.0,0.0,0.9115330350855946
0.0,1.0,0.0,1.046166790307582
0.0,1.0,0.0,1.0112018193900234
0.0,1.0,0.0,0.9538299664004093
0.0,1.0,0.0,1.033413182234627
0.0,1.0,0.0,0.9447519297512164
0.0,1.0,0.0,0.9951650595185989
0.0,1.0,0.0,0.8970241099292555
0.0,1.0,0.0,0.8179187924683303
0.0,1.0,0.0,0.9665851604791809
0.0,0.9999999999999999,0.0,0.9655081998811773
0.0,1.0,0.0,0.9722670056353031
0.0,1.0,0.0,1.0516295316863522
0.0,1.0,0.0,1.0698098164368368
0.0,1.0,0.0,1.020672473501035
0.0,1.0,0.0,1.046253598947272
0.0,1.0,0.0,0.9466102223102023
0.0,1.0,0.0,0.9304475169272902
0.0,1.0,0.0,1.0349055799208051
0.0,1.0,0.0,0.9214439810844495
0.0,1.0,0.0,0.5714043023442594
0.0,0.0,1.0,1.059241284361541
0.0,0.0,1.0,1.0881380394534315
0.0,0.0,1.0,0.9767482029112696
0.0,0.0,0.9999999999999999,1.0275966354609423
0.0,0.0,1.0,0.9514015366426352
0.0,0.0,1.0,1.0655598549099752
0.0,0.0,1.0,1.008915373295954
0.0,0.0,1.0,1.0512044685558655
0.0,0.0,1.0,0.924709939969989
0.0,0.0,1.0,1.0420671499289929
0.0,0.0,1.0,0.943338238963187
0.0,0.0,0.9999999999999999,0.9479297351033056
0.0,0.0,1.0,0.9339232532694598
0.0,0.0,1.0,1.0405413515659494
0.0,0.0,1.0,1.0443395078719144
0.0,0.0,1.0,1.0873047994799716
0.0,0.0,1.0,0.8803541727262891
0.0,0.0,1.0,0.9568677441077833
0.0,0.0,1.0,0.9245691726677401
0.0,0.0,1.0,0.9148377399297416
0.0,0.0,1.0,1.003618882500003
0.0,0.0,0.9999999999999999,1.0355409916146776
0.0,0.0,1.0,0.8693068721116411
0.0,0.0,0.9999999999999999,1.016410178153747
0.0,0.0,1.0,0.9298336977963648
0.0,0.0,1.0,1.0012134240405914
0.0,0.0,1.0,0.9672102011470379
0.0,0.0,1.0,1.0384288011853837
0.0,0.0,1.0,0.9348248558440527
0.0,0.0,1.0,1.0025763849367868
0.0,0.0,1.0,0.8700581903019879
0.0,0.0,1.0,1.0009850458011453
0.0,0.0,1.0,0.9430626711357326
0.0,0.0,1.0,0.9876198564499042
0.0,0.0,1.0,1.0423354107785399
0.0,0.0,1.0,0.9793956593530925
0.0,0.0,1.0,1.0306358971474014
0.0,0.0,1.0,0.84802984835939
0.0,0.0,1.0,1.0685709738809182
0.0,0.0,1.0,1.1244824634703876
0.0,0.0,1.0,1.0009728746532758
0.0,0.0,1.0,0.9931348502027245
0.4475447357699518,0.3381782998064222,0.21427696442362584,0.20342845769845308
0.14736115930811958,0.15107496402436907,0.7015638766675113,-0.06677061040434422
0.41960164005209394,0.0005995513301750538,0.579798808617731,-0.05908192624646792
0.09574306270735533,0.795604281950055,0.10865265534258971,0.05022214902776466
0.25703161664472246,0.5850967478092373,0.1578716355460401,0.09181683337973467
0.9156945831695025,0.05809275666848839,0.02621266016200909,0.5729095794045309
0.6017344965598296,0.3097733117357756,0.08849219170439492,0.1739653266776232
0.191733698838736,0.32633751206750466,0.48192878909375947,0.33442101871101326
0.26190811148569615,0.5636047224937071,0.17448716602059686,-0.055783101426239726
0.017249431862204106,0.9265538774550429,0.05619669068275287,0.6599607705575621
0.004592086958492794,0.48442782542930357,0.5109800876122037,0.01487874642224564
0.32158820257657983,0.4377950877172122,0.24061670970620785,0.28580734092051424
0.5043222217587994,0.2628763199001323,0.2328014583410683,0.25669876715450773
0.07652236137505995,0.33126879037972873,0.5922088482452114,0.02973919926219968
0.4616449860957036,0.35169484126860706,0.1866601726356892,-0.008973721731884932
0.2399221207200712,0.7122143096208822,0.0478635696590466,-0.09085025525514875
0.5363248187699894,0.17139965487521405,0.2922755263547966,-0.06917391254891193
0.008479953239647304,0.06828333215301281,0.9232367146073399,0.46473926931868637
0.026069222484204627,0.7313709078249817,0.24255986969081364,0.1133013985941646
0.19781560246619595,0.6582225723734596,0.14396182516034436,0.04334645750432756
0.2494154696222739,0.6351464881321804,0.11543804224554553,0.31226896499736695
0.2219191601814183,0.34291580961702817,0.4351650302015536,0.3528007627305542
0.6338805283680251,0.2120009161488337,0.15411855548314135,0.003674168398199754
0.11517964704306169,0.021962188305655293,0.862858164651283,0.14885354312789595
0.22420786313627233,0.7330626403610513,0.042729496502676365,-0.01877692310661473
0.8148093505215624,0.15383262180997842,0.03135802766845927,0.0539302328268069
0.008761266951168288,0.10333229443489426,0.8879064386139375,0.23454745503109944
0.14415905892164035,0.8028902492406326,0.05295069183772709,-0.018437112457221055
0.17600033623136827,0.29616301124264804,0.5278366525259837,0.1358688183414682
0.40972719329982044,0.017581480570627642,0.572691326129552,0.11928480055298143
0.0020815343834192554,0.07614634141824675,0.921772124198334,0.42993211732538794
0.40105904792429586,0.37542596548014057,0.22351498659556354,0.27993867887559476
0.555276613352115,0.09183116619921909,0.35289222044866597,0.1580758705274905
0.23298254196640505,0.20714972332804923,0.5598677347055457,0.013035275997881957
0.16332891992334514,0.5410420356448223,0.2956290444318325,0.46694194780500115
0.9356102474435903,0.05053894568727901,0.013850806869130615,0.7480309831348706
0.3280373623144156,0.5054600476269171,0.16650259005866747,0.3355395223250584
0.2681803173451996,0.10604260285207412,0.6257770798027262,0.10987317582158566
0.3654192384642049,0.6080826286244746,0.02649813291132056,0.17752438648490007
0.07479272589380052,0.09293025032041885,0.8322770237857806,0.051678017539691264
0.5108245895564256,0.4841865215032947,0.00498888894027957,1.574163498830147
0.39301331394188715,0.4322548019686556,0.17473188408945717,0.21327330032422445
0.02160975732556825,0.4968404956594163,0.48154974701501546,-0.1725744970673323
0.09577341123540244,0.46995970277578436,0.4342668859888132,0.14531257579532356
0.19395224962723506,0.09347175689956716,0.7125759934731978,-0.11941413814974101
0.10192056100854009,0.22356440916077686,0.674515029830683,0.1248312275977059
0.4688905556998163,0.22715100149309359,0.3039584428070902,0.25063863899746086
0.6917157707078577,0.2570112912154844,0.05127293807665795,-0.5669287355204808
0.2271345757411393,0.7246489712793203,0.04821645297954051,0.04855849873098035
0.6809837837554129,0.05401016151693026,0.26500605472765687,-0.022332528587556133
0.528600586394267,0.098710547664182,0.37268886594155093,-0.03495035197861577
0.8416531804752437,0.010373978673246109,0.14797284085151005,0.0984114731553257
0.20874824047323595,0.21305460875154897,0.5781971507752149,0.0801974624216311
0.23909224297149684,0.6282769495118038,0.13263080751669945,0.3806520216128471
0.13670926750175377,0.6861629463342089,0.17712778616403732,-0.0325810474660376
0.11910748407405217,0.5211311329224751,0.3597613830034727,0.2923292718102571
0.31658145509478386,0.22747986865438982,0.45593867625082624,0.2309337240228332
0.523252180295643,0.20664335152781893,0.2701044681765381,0.08920612619140394
0.23795013054709535,0.18628599441208996,0.5757638750408148,0.1317638484475369
0.14162855054054777,0.06018151958389692,0.7981899298755553,0.16020928940887635
0.3905666991592342,0.26021463224800895,0.3492186685927569,0.6228055452207855
0.42732009432319434,0.24293890811835417,0.32974099755845154,0.3758508421443703
0.5858874557806989,0.3975614914114651,0.01655105280783605,0.1809012590645021
0.2400481724734591,0.07148291296639024,0.6884689145601507,-0.026147743861192407
0.45036257185425854,0.32300857807094663,0.22662885007479489,0.2765689958219148
0.09532851934217108,0.5570055241223651,0.3476659565354638,0.26266264822540974
0.5434735937665235,0.12401638418833695,0.3325100220451396,0.007922107362030903
0.19059276916937593,0.41266900407926593,0.3967382267513582,0.29970063979565387
0.14182553909434412,0.6541757157487174,0.20399874515693844,-0.020990285540403372
0.5220886692404748,0.05814253604836562,0.41976879471115963,0.03145647351718526
0.5710545477524496,0.34451580441902435,0.08442964782852612,0.4596007062383829
0.4862468339550069,0.4368031566530304,0.0769500093919626,0.544386009373522
0.0676145141963094,0.7218598190476313,0.21052566675605922,0.07829777216039353
0.08658570978064592,0.3838104394449491,0.529603850774405,0.2885426726743014
