Comp1,Comp2,Comp3,Objective
0.32609925272507906,0.296290094855935,0.377610652418986,-16.35621677296075
0.32310116110727516,0.3385951960021631,0.3383036428905618,-0.7701222313009994
0.3201030694894713,0.38090029714839113,0.2989966333621376,-17.565004153700755
0.11088952347194724,0.5157284863419607,0.373381990186092,-55.44971078110446
0.1309484614632071,0.5162397268237972,0.35281181171299575,-31.37448150444945
0.15100739945446695,0.5167509673056336,0.3322416332398994,-21.166577297259106
0.1710663374457268,0.5172622077874701,0.3116714547668031,-25.300671618639882
0.19112527543698665,0.5177734482693066,0.2911012762937068,-41.27745906328802
0.21118421342824653,0.5182846887511431,0.27053109782061047,-64.90552426146695
0.23124315141950638,0.5187959292329796,0.24996091934751416,-90.53236627637412
0.25130208941076626,0.519307169714816,0.22939074087441785,-111.05270859576582
0.06765718227047632,0.5336320794376098,0.39871073829191395,-115.1741857774273
0.103973404254454,0.5222719883845724,0.37375460736097366,-65.08046341295683
0.1402896262384317,0.5109118973315351,0.3487984764300333,-28.715485496768878
0.17660584822240938,0.49955180627849766,0.32384234549909297,-36.18200063493277
0.21292207020638704,0.4881917152254603,0.2988862145681527,-58.056722584096455
0.24923829219036472,0.4768316241724229,0.27393008363721233,-77.75252084961302
0.2855545141743424,0.46547153311938555,0.248973952706272,-88.50295551144362
0.3218707361583201,0.4541114420663482,0.22401782177533167,-86.58248270762391
0.2970167226887083,0.6287791719536263,0.07420410535766546,-119.63110033076026
0.31368257627834245,0.5393674390021345,0.14694998471952325,-67.0666504100044
0.3303484298679765,0.4499557060506425,0.21969586408138106,-83.37770144947224
0.34701428345761065,0.36054397309915054,0.29244174344323887,-13.660520656109789
0.3636801370472448,0.2711322401476587,0.36518762280509665,-30.821869939410004
0.38034599063687885,0.18172050719616684,0.43793350216695437,-116.13917058023384
0.397011844226513,0.0923087742446749,0.5106793815288123,-22.96589508579951
0.41367769781614705,0.0028970412931829566,0.58342526089067,-117.98233236408066
0.28780438439869765,0.3430517496939869,0.3691438659073156,-18.332841873159204
0.31172960199049,0.532841021938996,0.15542937607051402,-75.44600538442165
0.28464732739246124,0.3286553553986491,0.38669731720888967,-25.241570018055366
0.3125823064479564,0.3213978739128666,0.3660198196391769,-8.128711935034884
0.4842676828376336,0.19396488863048525,0.3217674285318812,-49.476213981154764
0.25195935009886156,0.1958644982317692,0.5521761516693692,-48.728442238777085
0.3479044448011929,0.26851782911844757,0.3835777260803596,-36.043290791279766
0.33902985758817694,0.26984178135440506,0.39112836105741805,-36.801137707094384
0.26431868827734856,0.31926450148343033,0.4164168102392211,-48.23163782480558
0.24435835086335644,0.3280094037997401,0.42763224533690347,-67.95105766992398
0.6496361695298208,0.291646163166018,0.05871766730416106,-109.67236260343988
0.3455552552933203,0.4867318713490584,0.16771287335762136,-62.84333800757356
0.3265571427021242,0.5178457704843381,0.1555970868135376,-66.42312526262562
0.5286804456379868,0.43568244617241086,0.03563710818960247,-22.911968927068347
0.4415704116314277,0.40648511807297594,0.15194447029559652,-17.09033907837014
0.41104480903401075,0.45430784934900625,0.13464734161698305,-5.328585313287863
0.38902089755274527,0.4169281424380176,0.1940509600092373,-56.400185001530865
0.3947407654053571,0.40334618763368163,0.20191304696096135,-58.51000272317578
0.4778227896970249,0.397551461092318,0.12462574921065697,-10.825735295867373
0.4582145939691002,0.36409649909620956,0.17768890693469028,-57.60856847426922
0.14759831221582093,0.5388357931515411,0.31356589463263795,-9.311829064201095
0.06774803613256195,0.5611848185558648,0.37106714531157325,-122.20598637318997
0.029727742077731992,0.8471351032171901,0.12313715470507794,-77.96841400098904
0.20646705389542439,0.4699394392614347,0.323593506843141,-57.02371386712744
0.1187942555199956,0.6467623134554311,0.23444343102457327,-32.31474653202942
0.25884865566929105,0.5684156705218307,0.17273567380887822,-106.32038732646272
0.21933112732293356,0.40313905055572685,0.3775298221213396,-77.15940616553571
0.060547397524845434,0.5175151876045168,0.4219374148706378,-100.17135088914345
0.17207432888302268,0.521017573050937,0.3069080980660404,-24.583361419941596
0.07784192964189372,0.7552268025529598,0.16693126780514633,-96.20007771618512
0.6729317057841735,0.04726631501801721,0.27980197919780936,-62.342900398531
0.5440907530655963,0.16366668463836706,0.2922425622960367,-13.46096798791748
0.7525124619536383,0.10952278789392048,0.1379647501524413,-106.20329939266158
0.6732882110365714,0.13593105407119505,0.19078073489223352,-62.687363446295905
0.4947393835915932,0.17298197286256178,0.332278643545845,-37.971937949225406
0.6879046757473367,0.10737302249875975,0.20472230175390344,-69.86913220649632
0.6232039282271622,0.13314789190032636,0.24364817987251144,-16.32166635642412
0.32337276319396907,0.207325671865838,0.4693015649401928,-101.98762312765842
0.6240527891106987,0.10141186765121907,0.27453534323808226,-41.02879995777635
0.5263294525477754,0.17023651029115508,0.30343403716106954,-21.81551334392289
0.12841304406939655,0.14185891582641477,0.7297280401041887,-56.35576119394216
0.2707796119428858,0.2276540186393474,0.5015663694177668,-65.7664749980638
0.14076656167030913,0.3143366651377447,0.5448967731919461,-83.11704320787784
0.0974993355312335,0.20599904643151898,0.6965016180372475,-100.66045873265124
0.1438000090025635,0.3484978511008389,0.5077021398965976,-96.7451275887398
0.18620168322333905,0.16170891641660973,0.6520894003600511,-10.865903424211437
0.25373293028248317,0.20337005868513325,0.5428970110323836,-51.11571713127209
0.1382810598234059,0.1569695918976888,0.7047493482789053,-41.441930710936674
0.19540474479110054,0.11214929253140068,0.6924459626774987,-87.00158196455791
0.1355173151921457,0.049454533121981344,0.815028151685873,-49.53222237424369
0.07175693624359444,0.31056913534104946,0.6176739284153558,-17.129316463361558
0.13021143552157727,0.2738392178793254,0.5959493465990973,-63.038073515826895
0.09038645375385546,0.5315840420181763,0.37802950422796816,-90.49455699860144
0.1312196339855373,0.24585726645877828,0.6229230995556844,-59.51240639040424
0.024342238916001648,0.26969573493092625,0.7059620261530719,-71.94231687918335
0.0726148996519322,0.33626405694713063,0.5911210434009373,-10.646002492994155
0.028517790794894787,0.41004970535598045,0.5614325038491248,-59.79948896699915
0.105074508408714,0.23389350544380325,0.6610319861474826,-75.45089821849356
0.00793646665851028,0.420588421017361,0.5714751123241286,-40.100146457186696
0.10278744032760373,0.21806199168830104,0.6791505679840952,-88.3458064121576
0.39919393710005535,0.0771516669890063,0.5236543959109383,-23.11876541548218
0.5020551377299693,0.060393629638186744,0.4375512326318438,-92.33663487099523
0.5229237576711371,0.10256760441514175,0.3745086379137213,-67.64378682253525
0.3786092595724488,0.027785950413853844,0.5936047900136973,-75.69690756009403
0.3841784796483672,0.01653402565223405,0.5992874946993987,-80.91249312104432
0.338752902122366,0.011379203170045028,0.6498678947075891,-67.68389075242365
0.3626270121569464,0.07245110576868123,0.5649218820743724,-13.172472594833419
0.36518110432873935,0.057120962426060365,0.5776979332452002,-53.86738014312307
0.33877169497718096,0.21454048304410211,0.44668782197871687,-99.10243332684465
0.4078412142652719,0.07216240443737586,0.5199963812973523,-32.647783446121984
0.1449923730686858,0.7792730742154179,0.07573455271589642,-45.54224827278936
0.13611156826214957,0.791015595849845,0.07287283588800539,-58.01993222349985
0.16619883201573696,0.5214502527480968,0.31235091523616626,-21.168361303248993
0.20823987165181587,0.7745322753565734,0.017227852991610792,-67.35864805015056
0.16374118131557477,0.7660634500504139,0.07019536863401137,-50.81338811844369
0.09888562432861107,0.6093176076816565,0.2917967679897323,-49.493034044729924
0.1908801302538878,0.7028837425337209,0.10623612721239134,-5.535692392920952
0.19589673035993296,0.6174692685185862,0.18663400112148099,-79.59437586287541
0.13936981118378136,0.6732165182936704,0.18741367052254834,-63.21021560715824
0.10699211897019138,0.7520186812731613,0.14098919975664734,-111.09391938730789
0.837603073077607,0.09637808382634645,0.06601884309604661,-82.57066033216202
0.7746234590534706,0.1440779218689478,0.08129861907758154,-34.50652790299321
0.8135899505573813,0.14527340060830837,0.041136648834310556,-61.716968948558446
0.7956823495344844,0.06297630037262525,0.14134135009289045,-76.48293893836046
0.7637420872574127,0.154007433110043,0.08225047963254428,-27.26306574570459
0.7303370333798312,0.1418705301034819,0.12779243651668673,-44.713234153086
0.8097538680556269,0.07377124183181759,0.11647489011255542,-97.29146455722113
0.8526171986184347,0.056111102055924546,0.09127169932564078,-44.304681459274505
0.6650902220408034,0.2524076613737055,0.08250211658549109,-84.96268762072124
0.7029419876070409,0.18238347250733705,0.11467453988562215,-5.898955307015051
0.3653329383007582,0.5938217607428542,0.040845300956387734,-50.822542349646355
0.5456843393054487,0.3789144280906741,0.07540123260387706,-93.12492007572712
0.427458127483944,0.46944219594869585,0.10309967656736009,-24.59468835491576
0.45000707981967597,0.5146022224717847,0.03539069770853937,-19.23339440076985
0.5446073090456625,0.45346953819657754,0.0019231527577600125,-89.29002417743017
0.6498578782732449,0.2599658680535502,0.090176253673205,-77.77537782422617
0.47138440605181237,0.4922896050933093,0.036325988854878394,-12.033638385569445
0.5882832373618919,0.41122610559123574,0.0004906570468724328,-111.44349717327367
0.42759158582467033,0.5645414837756271,0.00786693039970271,-82.84836952361938
0.572976531798671,0.4211165300083547,0.005906938192974519,-90.25030541288702
0.009759464150583264,0.8488210192228547,0.14141951662656216,-72.8084476278008
0.07993435568556181,0.8388247538095319,0.08124089050490647,-51.02535355764019
0.016269402955978833,0.9171691130285674,0.06656148401545386,-80.55278129167822
0.0023146937314564415,0.6206703901285384,0.37701491614000515,-29.09412392262196
0.05346048128678441,0.8127133418181215,0.1338261768950942,-56.52240420618737
0.009400875720768382,0.8280817105883256,0.16251741369090597,-85.30866060953895
0.026057737594809244,0.8103345648890801,0.16360769751611073,-68.50932138717
0.06159931918309609,0.6342944799102529,0.30410620090665114,-98.51491825930225
0.06273749644021523,0.7366207357519726,0.2006417678078123,-36.56145835034511
0.02089900608204765,0.8057798463824415,0.17332114753551084,-90.21494086683266
0.5916772042114702,0.059867940397937344,0.3484548553905925,-115.25204563977077
0.8165133865087091,0.04319273233064893,0.14029388116064204,-35.726192363549984
0.819276336097303,0.013645280239620552,0.1670783836630764,-65.97343405659674
0.7723732381789244,0.02901780815707897,0.19860895366399658,-74.66987986709074
0.6788060825986468,0.06412637150591896,0.2570675458954342,-63.29884323873985
0.8128919219665415,0.06241762128252084,0.12469045675093769,-81.41641424933532
0.79526854004946,0.07046319496585644,0.13426826498468353,-99.52411428276584
0.7660765126492858,0.04784380613920746,0.18607968121150673,-4.987375947333738
0.7668179886038359,0.00569783927176314,0.227484172124401,-72.4218598012594
0.7042141252501499,0.07780653567877306,0.21797933907107703,-62.50883189792777
0.07392667960794609,0.08203746779755798,0.8440358525944959,-8.672709584522886
0.08344269239711176,0.025686444194257224,0.890870863408631,-77.3929208525643
0.014119379203965231,0.11962829993215673,0.8662523208638782,-128.31684607791743
0.02520068887872942,0.07082169154892806,0.9039776195723425,-100.40414647153013
0.07325293068813478,0.0522894031426517,0.8744576661692135,-46.78763646614345
0.10252846635589381,0.06313901858281633,0.8343325150612897,-55.02065698048009
0.06256461145695043,0.03620543602393209,0.9012299525191175,-112.96948239791934
0.21870988666193827,0.07110289500381181,0.7101872183342499,-80.6466977131658
0.10581203661927088,0.13452484610881915,0.7596631172719102,-77.54724001309903
0.07304276917133011,0.03184307564178844,0.8951141551868814,-114.21076295870003
0.015943265070539208,0.5576066716747224,0.4264500632547384,-94.34903819355064
0.008645537188625558,0.5997038224592639,0.39165064035211045,-63.22416145609225
0.038854353892188394,0.46223963090192477,0.4989060152058868,-37.21950358272172
0.012228683389355904,0.6381913866907807,0.3495799299198636,-38.97908925601736
0.011401381612783664,0.4154694695212103,0.5731291488660062,-102.10642448849191
0.012423420256455228,0.4899572211127791,0.4976193586307656,-123.29977172784271
0.02313969104492729,0.5910669137467655,0.3857933952083072,-44.37715983403288
0.10836208249193573,0.5777189739233607,0.3139189435847034,-37.33753615890082
0.030517711866755066,0.4881971136307082,0.48128517450253677,-14.731415881929232
0.05405523506197272,0.4954675378297286,0.45047722710829863,-76.65676524226764
0.7360229664830059,0.04829434778157133,0.2156826857354228,-13.282288836914917
0.4242068256856874,0.01909425467108444,0.5566989196432283,-86.31594921419264
0.4414661704375834,0.00592469765389732,0.5526091319085193,-16.345024055802586
0.47307491162586707,0.0018094001387541187,0.5251156882353787,-72.06741755566823
0.47029664687220973,0.01405587051200914,0.5156474826157812,-128.1783588443291
0.5221913138826785,0.004191595746108444,0.4736170903712131,-77.515690266651
0.6024184854576464,0.0013311889765386478,0.3962503255658149,-79.97092448126776
0.5733513061257551,0.0022961641751565033,0.4243525296990883,-24.817963526855564
0.5214616511480241,0.06803582998116986,0.410502518870806,-110.05136072091236
0.48724135203285784,0.022653691175500163,0.49010495679164195,-53.25924833400096
0.09323606133630274,0.8533225289809716,0.053441409682725746,-110.72251754473757
0.20741744354784045,0.7537833193448799,0.038799237107279734,-15.120395694259635
0.2067247630332028,0.7845894558092239,0.008685781157573395,-22.46114385746813
0.2040511220736823,0.7333832321969768,0.0625656457293409,-68.19965505721859
0.059096098365222484,0.8482101723008956,0.09269372933388204,-47.3227026802882
0.11612835501860312,0.8800191572257144,0.0038524877556822923,-125.81658076027827
0.14170162043856468,0.8514555479105058,0.006842831650929636,-67.15544849634944
0.40910246597036753,0.5426764186378323,0.048221115391800184,-35.07171407680875
0.15806461273692285,0.8301225350851855,0.011812852177891547,-46.89930900773846
0.12710101471682653,0.8287281643017743,0.04417082098139922,-99.03141136229331
0.6373108973665147,0.3471644585076667,0.015524644125818643,-88.45420481547448
0.7397154588059385,0.2575350457696972,0.0027494954243642085,-58.984371037712776
0.8683547139673924,0.12372024988993575,0.007925036142671794,-63.7744442279772
0.7971821450823136,0.15723877554450544,0.04557907937318087,-59.928573947195105
0.6492155240878665,0.24572925071105683,0.10505522520107671,-47.31120727014419
0.765434688261353,0.21431060931529214,0.020254702423354976,-70.76972212151459
0.7351932207276983,0.26292580946478306,0.0018809698075185524,-113.39178606105759
0.7597885427109127,0.21896362666616875,0.02124783062291851,-70.33261851818791
0.828679844962214,0.15731976812260703,0.01400038691517899,-71.76972465728531
0.6609972602099897,0.30585029950259707,0.03315244028741333,-72.93217375986696
0.029499640150257123,0.11320246126123773,0.8572978985885051,-28.396566157779155
0.12808091210848374,0.027678720475597125,0.8442403674159191,-24.74926418313649
0.026990862317511737,0.14324048346174312,0.8297686542207452,-30.73476241924284
0.027858864381492127,0.08900003337013172,0.8831411022483763,-70.47963429871734
0.044614106412546636,0.07971307290245043,0.875672820685003,-80.10891964121225
0.0006893907517716401,0.24297862140207113,0.7563319878461572,-83.08680171759397
0.000625396379417771,0.19627171772698562,0.8031028858935967,-91.19958339592584
0.01139441776006118,0.16907249639569655,0.8195330858442423,-67.31430945930487
0.06475842787400851,0.04958193985902099,0.8856596322669704,-52.746988105640774
0.03875507846231432,0.19980018450598436,0.7614447370317015,-46.063217925046
0.14605183759966017,0.03531337111879645,0.8186347912815434,-5.122440979064977
0.17220179380642645,0.04303612328426377,0.7847620829093097,-24.3664529201692
0.2094840130666074,0.05343908090331458,0.737076906030078,-59.963506930864305
0.17285302224780288,0.07376751055913172,0.7533794671930653,-115.27152699696164
0.31335311043481534,0.04699560880414929,0.6396512807610354,-98.63266166884998
0.11889484400679202,0.05196236479660525,0.8291427911966027,-63.24488360850206
0.15757214600885422,0.006912661844083134,0.8355151921470626,-83.83284203758359
0.072123247705411,0.06406543054050637,0.8638113217540826,-11.665784916479783
0.07294986711808744,0.04802819775662928,0.8790219351252833,-64.73569194058403
0.10165378606919613,0.03341391654006203,0.8649322973907417,-49.66742358765652
0.03384158249861328,0.7488225763651066,0.21733584113627996,-54.574691499422016
0.021446426548700773,0.9520171665659964,0.026536406885302826,-102.68972822009457
0.07234678610757908,0.9128087112760879,0.014844502616333216,-74.86044919781268
0.050646362008324335,0.9169534867880732,0.03240015120360237,-66.62477610977207
0.10499961505664633,0.8350520196633308,0.05994836528002291,-103.11420945700402
0.059487988510287804,0.8995740150223587,0.04093799646735355,-65.05759177337852
0.02136499574180092,0.9341890079604754,0.04444599629772364,-54.193805979762125
0.014589377209495727,0.8747201996495861,0.11069042314091818,-14.92295974864154
0.05855054713748521,0.9187739028803794,0.022675549982135407,-15.016587149551766
0.10834032560053275,0.8909287886093127,0.0007308857901546434,-88.44322265786803
0.08730701283941934,0.6494566849820096,0.2632363021785712,-61.98419877112504
0.44126692501347464,0.061659937661131224,0.49707313732539415,-61.65817349160303
0.3312576548615857,0.08484868730586022,0.583893657832554,-3.060522084935582
0.178128595789248,0.6745631628783437,0.1473082413324082,-42.89452384530799
0.6279403516050797,0.1800479338172825,0.19201171457763777,-67.77914641599371
0.479413386372507,0.1247323339548537,0.3958542796726393,-55.881183965570976
0.3973242159008385,0.12581970883320656,0.476856075265955,-71.51624354909514
0.47363747588060434,0.5134133253891028,0.012949198730292866,-11.297535532104725
0.2598197317611664,0.035461977886918405,0.7047182903519151,-110.60409996763066
0.6175359089101585,0.18251111349137242,0.199952977598469,-68.08691619839576
0.21127166659511076,0.30493011506398354,0.4837982183409058,-91.60825281306187
0.08164812594978682,0.5806000680398872,0.3377518060103259,-103.5764040154901
0.15482813614746085,0.5961293901691591,0.24904247368337998,-16.149793812163995
0.38834351067283085,0.4815643579511595,0.13009213137600986,-13.898833528305577
0.0035616438128490465,0.7398611874119567,0.25657716877519404,-83.28971727724074
0.9065085080687885,0.03786921112052993,0.05562228081068154,-35.374848871989585
0.19489986210646248,0.7772179973274336,0.027882140566103837,-18.647241679037627
0.5148933886336321,0.09273170531890555,0.3923749060474623,-84.35079454558621
0.42319558425877846,0.4197861922057763,0.15701822353544528,-20.302836130018385
0.39422484621887427,0.2481384660406162,0.3576366877405096,-51.04368886220282
0.2499523469190303,0.5768239043631013,0.17322374871786841,-104.86129995293453
0.5089781300593385,0.4624575836539447,0.02856428628671664,-49.41573755338006
0.12497368935794428,0.8603978126834436,0.014628497958612017,-117.03769433354715
0.20773782326131154,0.12512673677570801,0.6671354399629804,-64.11707611010128
0.008743906954112021,0.1838672342275389,0.807388858818349,-82.04438497794536
0.005779062077241172,0.7071114340348909,0.28710950388786816,-92.8596408386526
0.12784063944537377,0.5966788971463234,0.27548046340830273,-5.632364952042913
0.5209605991396845,0.00011512841135424423,0.4789242724489613,-98.36220322592946
0.09650173171436437,0.7951087989970622,0.10838946928857333,-89.68558268912409
0.8356561390257307,0.14371918788924795,0.020624673085021344,-75.9242907129105
0.8711028725550535,0.12476088146946307,0.004136245975483481,-122.54398929001123
0.41426154825727685,0.25842199864327314,0.32731645309945007,-45.09475633791536
0.808759535872949,0.07974027684832974,0.11150018727872124,-96.58007358302419
0.6479199429183083,0.2134466574173244,0.13863339966436738,-44.43564257142024
0.6637108725527338,0.17120440932399716,0.16508471812326903,-58.3043229457782
0.49211010543837747,0.0028137145567422544,0.5050761800048802,-74.68790070376926
0.10580428183630912,0.8578726489497226,0.036323069213968155,-99.1142937067313
0.23886489767184113,0.3736006020025589,0.3875345003255999,-65.42123385751604
0.08314435739345616,0.0786469080296762,0.8382087345768676,-9.186925006862703
0.02670503065142317,0.4493255737946873,0.5239693955538894,-41.13026756304784
0.09167240035255575,0.8784292420068586,0.029898357640585564,-74.75629141855288
0.6044497752835011,0.1419851315525776,0.2535650931639213,-9.369678938363723
0.399010281686841,0.3279414029029785,0.2730483154101803,-36.91656895241795
0.009629113488639256,0.6787863999573415,0.31158448655401927,-16.179894983959503
0.2472530491222561,0.36505157705369246,0.38769537382405134,-57.093269117151266
0.22567855803267212,0.7057792319585713,0.06854221000875657,-80.08973920000378
0.19336030643791732,0.11595905704546598,0.6906806365166168,-80.71255955515227
0.22644982859523385,0.7158925363229086,0.05765763508185756,-77.1059934326986
0.08305077956704793,0.2182946357241741,0.6986545847087781,-91.246785190145
0.7618518313907142,0.011616165742006059,0.22653200286727965,-46.40931257112427
0.06862882328792715,0.5678647585473139,0.3635064181647588,-122.48631508255428
0.3199083601999013,0.6694080665737566,0.01068357322634216,-72.85571078895573
0.26584064947772224,0.40391664948373945,0.3302427010385383,-38.52453297151223
0.40527222188853,0.04605015174338884,0.5486776263680812,-73.06840647832225
0.35885259589880675,0.37374083590826834,0.26740656819292485,-31.83407992521289
0.6303199733516646,0.2148716325384092,0.15480839410992636,-67.09027116113266
0.4156176087958054,0.41976202776422256,0.1646203634399721,-28.71383571475177
0.5194641551391721,0.12978541100973107,0.35075043385109683,-30.425649371335478
0.10429863994881478,0.4540866979376037,0.44161466211358147,-58.838574878766636
0.33957914986690524,0.4300194294387037,0.23040142069439112,-70.8736240435745
0.17698149758700624,0.6176949621564224,0.20532354025657132,-61.56861106337716
0.49935288175049275,0.06161860040486018,0.43902851784464714,-92.64576319992392
0.030614689924390922,0.1725785454147855,0.7968067646608237,-31.472302269939796
0.6421770407597382,0.20537401782354986,0.15244894141671197,-58.467947844367
0.2474095018196848,0.32719073780903163,0.4253997603712837,-64.59110551956013
0.19697622227135864,0.679149995146316,0.1238737825823252,-17.983192306204813
0.5702694930423543,0.2875774524749431,0.1421530544827026,-73.0637400687371
0.35022985542338403,0.05183886371653759,0.5979312808600784,-74.76446531824234
0.9009953044609105,0.08404365944143866,0.014961036097650978,-103.32248091859817
0.08542086855208553,0.21591694951850876,0.6986621819294058,-94.66036263992848
0.3125394137959397,0.05241437159643224,0.6350462146076281,-76.32154333049778
0.24646327283453387,0.21326878454743758,0.5402679426180285,-45.83179503213638
0.0657286291199297,0.18114615019079172,0.7531252206892785,-95.59464535680499
0.284543682823796,0.7100585181161719,0.005397799060032111,-114.5630531927459
0.003271973797171518,0.14789532099243566,0.8488327052103929,-56.61446806730621
0.1024611030639708,0.001381594393065838,0.8961573025429633,-82.40695771804394
0.7512686140079043,0.205346152993734,0.04338523299836158,-29.075877484518344
0.477834505719531,0.2835127027941103,0.2386527914863587,-98.8590558664766
0.35237607562594664,0.0952965166480551,0.5523274077259982,-10.574410807942305
0.6113247320060441,0.381890670606806,0.006784597387149984,-117.00129114654709
0.07081151379491493,0.1337203031623436,0.7954681830427414,-97.96406079057819
0.10128460891760611,0.7828914282654057,0.11582396281698806,-95.44662652496399
0.055166203050920834,0.24533863102043726,0.6994951659286419,-64.18568996243701
0.1615153289429193,0.009272973458818869,0.829211697598262,-70.64510856989055
