Comp1,Comp2,Comp3,Objective
0.33509352757849065,0.16937479141725087,0.49553168100425854,0.19289649557473787
0.3320954359606867,0.2116798925634789,0.45622467147583434,0.3253629277035135
0.3290973443428829,0.25398499370970695,0.4169176619474102,0.6366693677990047
0.32609925272507906,0.296290094855935,0.377610652418986,0.9871154804641132
0.32310116110727516,0.3385951960021631,0.3383036428905618,1.0734113630440743
0.3201030694894713,0.38090029714839113,0.2989966333621376,0.8763219004505276
0.11088952347194724,0.5157284863419607,0.373381990186092,-0.10680226883686088
0.1309484614632071,0.5162397268237972,0.35281181171299575,0.032550142628782
0.15100739945446695,0.5167509673056336,0.3322416332398994,0.23862525883738933
0.1710663374457268,0.5172622077874701,0.3116714547668031,0.1821815497485137
0.19112527543698665,0.5177734482693066,0.2911012762937068,0.11900424400100704
0.21118421342824653,0.5182846887511431,0.27053109782061047,0.17721283760030404
0.23124315141950638,0.5187959292329796,0.24996091934751416,0.16891484277981197
0.25130208941076626,0.519307169714816,0.22939074087441785,0.08662231189898073
0.06765718227047632,0.5336320794376098,0.39871073829191395,0.08587770097507205
0.103973404254454,0.5222719883845724,0.37375460736097366,0.037293421147349334
0.1402896262384317,0.5109118973315351,0.3487984764300333,0.11427012770251417
0.17660584822240938,0.49955180627849766,0.32384234549909297,0.15086092943037535
0.21292207020638704,0.4881917152254603,0.2988862145681527,0.42340305442462145
0.24923829219036472,0.4768316241724229,0.27393008363721233,0.41590887686991757
0.2855545141743424,0.46547153311938555,0.248973952706272,0.3578967704385645
0.3218707361583201,0.4541114420663482,0.22401782177533167,0.4196912694347563
0.2970167226887083,0.6287791719536263,0.07420410535766546,-0.025220902831366968
0.31368257627834245,0.5393674390021345,0.14694998471952325,-0.03847083453013582
0.3303484298679765,0.4499557060506425,0.21969586408138106,0.3490933396131486
0.34701428345761065,0.36054397309915054,0.29244174344323887,0.8870191603335909
0.3636801370472448,0.2711322401476587,0.36518762280509665,0.6936316532847957
0.38034599063687885,0.18172050719616684,0.43793350216695437,0.15482284846475108
0.397011844226513,0.0923087742446749,0.5106793815288123,-0.14587521543196613
0.41367769781614705,0.0028970412931829566,0.58342526089067,-0.0184151397119447
0.28780438439869765,0.3430517496939869,0.3691438659073156,0.8527585435688444
0.31172960199049,0.532841021938996,0.15542937607051402,-0.07827474687180115
0.28464732739246124,0.3286553553986491,0.38669731720888967,0.9128641566069934
0.3125823064479564,0.3213978739128666,0.3660198196391769,0.9672589422569501
0.4842676828376336,0.19396488863048525,0.3217674285318812,0.13294399472924762
0.25195935009886156,0.1958644982317692,0.5521761516693692,0.05407697470778266
0.3479044448011929,0.26851782911844757,0.3835777260803596,0.6268615409313045
0.33902985758817694,0.26984178135440506,0.39112836105741805,0.7933331891335627
0.26431868827734856,0.31926450148343033,0.4164168102392211,0.6936381685600068
0.24435835086335644,0.3280094037997401,0.42763224533690347,0.610212518526444
0.2758315732398944,0.5277993144642891,0.19636911229581644,0.05602409254397593
0.4676141633036931,0.18975415049941527,0.34263168619689177,0.13960435071072533
0.22863471217022863,0.22378619088729776,0.5475790969424736,0.13700978746652415
0.500991985428479,0.3591426050962451,0.13986540947527581,0.027382828913370738
0.24098130105343668,0.305131156360791,0.4538875425857723,0.4042423912980924
0.3637727793463702,0.23567385504453406,0.40055336560909566,0.4113857163756209
0.44276246234814637,0.30984805692554884,0.2473894807263049,0.5907217621742411
0.1689375612449169,0.4352203542318982,0.3958420845231848,0.2649763501144759
0.2801752037222182,0.3396206321576586,0.38020416412012326,0.8912131959899727
0.4305107904762733,0.2733773233818384,0.2961118861418884,0.6036972877222148
0.46460913106661667,0.26434310500466957,0.27104776392871377,0.46396221963682316
0.29558230478404185,0.38865614648493235,0.3157615487310258,0.8592410311833193
0.42373016132826363,0.3261965105229389,0.25007332814879757,0.6246266049315259
0.33185690461808315,0.4284296669748549,0.2397134284070621,0.5466680024196051
0.2951067255916805,0.2975394508874369,0.4073538235208825,0.7400598852406713
0.48868565694550026,0.16413258066530215,0.3471817623891977,0.017919607243914663
0.18139971168341212,0.5152268073429772,0.30337348097361067,0.12474981116328335
0.3461514199502286,0.4276430124727862,0.2262055675769851,0.3928475515195658
0.3240800327402625,0.49060030085621187,0.18531966640352557,0.05518485593227282
0.40605974396889555,0.12720000414290847,0.4667402518881959,-0.030898097265883172
0.26961188945313347,0.3872665669703578,0.3431215435765087,0.6603758311356123
0.4011249821947114,0.2634154763645528,0.33545954144073564,0.6850685432552249
0.3017317485361235,0.20963477754537838,0.4886334739184981,1.043730016774702
0.226449130224688,0.4989019735611169,0.27464889621419525,0.22903537493840412
0.2695550936122311,0.42687710965670644,0.3035677967310625,0.6054337217293965
0.3198043568429862,0.39221426650714886,0.287981376649865,0.8101749751328605
0.5263295770120879,0.21206133692127146,0.2616090860666406,0.26006333600702153
0.3437754867812471,0.3223731035670455,0.33385140965170745,1.1525525422573932
0.2735926594941422,0.2978315951670226,0.42857574533883513,0.7536814842202476
0.33248498445666835,0.2872269055198795,0.38028811002345214,0.918827799126304
0.41921052208993437,0.40346144789735316,0.17732803001271244,0.08558838016578968
0.3005504807084033,0.2834626917183021,0.4159868275732946,0.7748901115109654
1.0,0.0,0.0,0.7963975277792137
0.9999999999999999,0.0,0.0,0.9036860487978914
1.0,0.0,0.0,0.9489972660318331
1.0,0.0,0.0,1.056638491769317
1.0,0.0,0.0,0.9725572142890488
1.0,0.0,0.0,0.9428397424781098
1.0,0.0,0.0,0.9341845153751998
1.0,0.0,0.0,0.918556834014541
1.0,0.0,0.0,1.0510800971648595
0.9999999999999999,0.0,0.0,1.0017590097851223
1.0,0.0,0.0,1.0239056079875761
1.0,0.0,0.0,0.8982480504047858
0.9999999999999999,0.0,0.0,1.002059650290948
1.0,0.0,0.0,0.8450068840269898
1.0,0.0,0.0,1.416367701850675
1.0,0.0,0.0,1.038514174721851
1.0,0.0,0.0,0.9916443660506187
1.0,0.0,0.0,0.8358959684106788
1.0,0.0,0.0,0.931050355059289
0.9999999999999999,0.0,0.0,0.9029490422710864
1.0,0.0,0.0,0.9878313609933769
1.0,0.0,0.0,1.0264579698596288
1.0,0.0,0.0,1.0224594752427225
1.0,0.0,0.0,1.110443774345232
1.0,0.0,0.0,0.9961545593657958
1.0,0.0,0.0,1.0885177866536626
1.0,0.0,0.0,0.9781351190840891
0.9999999999999999,0.0,0.0,1.0355655373639345
1.0,0.0,0.0,0.9847620714595741
1.0,0.0,0.0,1.0201753344163227
1.0,0.0,0.0,0.9970194965268889
1.0,0.0,0.0,0.9525349930054551
0.9999999999999999,0.0,0.0,1.2039971253890793
0.9999999999999999,0.0,0.0,1.0226808766932987
0.9999999999999999,0.0,0.0,1.2020909021317374
0.9999999999999999,0.0,0.0,1.0533298341829724
1.0,0.0,0.0,1.0134694782437728
1.0,0.0,0.0,0.8358991474347925
1.0,0.0,0.0,1.0262543506324637
1.0,0.0,0.0,0.9146086978610934
1.0,0.0,0.0,1.0102156805901341
1.0,0.0,0.0,1.0198148011606993
0.5066317143388155,0.4933682856611845,0.0,0.9957853319464215
0.4545636238376958,0.5454363761623043,0.0,0.9131081920953262
0.5731031507617153,0.42689684923828475,0.0,0.8439546191261518
0.5039341350303911,0.49606586496960897,0.0,1.032887178044293
0.4323785324826998,0.5676214675173001,0.0,0.8622911020610816
0.4595525708107033,0.5404474291892967,0.0,0.8110346614660335
0.4070569849092534,0.5929430150907465,0.0,0.7677393919248461
0.4199633026638714,0.5800366973361287,0.0,0.8198466692238231
0.49629617610907184,0.5037038238909282,0.0,1.046056894219078
0.48538135388132536,0.5146186461186746,0.0,1.0269204890497137
0.42370199730357916,0.5762980026964208,0.0,0.6765577671276679
0.5557876661060943,0.44421233389390574,0.0,0.9880240216045777
0.5069964527152531,0.4930035472847468,0.0,0.936827693631904
0.47332208744472576,0.5266779125552744,0.0,1.037216906424539
0.47447517462322775,0.5255248253767723,0.0,0.9175821966317896
0.4384525401190195,0.5615474598809804,0.0,0.9347040202184321
0.6250219978493522,0.3749780021506478,0.0,0.5071240143704575
0.6333816242736817,0.3666183757263183,0.0,0.5818052883587767
0.5969307091355116,0.40306929086448834,0.0,0.7446438209039163
0.6500161734696082,0.3499838265303918,0.0,0.5580995367886797
0.48436201994464,0.5156379800553601,0.0,0.9509283381629071
0.557323729249543,0.4426762707504572,0.0,0.9588248526140998
0.2987194640133576,0.7012805359866424,0.0,0.12972333393940622
0.5416196352654391,0.4583803647345609,0.0,0.9470178333705508
0.5044607989251814,0.49553920107481864,0.0,0.9724319102258672
0.3470276394479786,0.6529723605520215,0.0,0.3946183301775784
0.48029911326485464,0.5197008867351453,0.0,0.9664382606190043
0.6740644218394883,0.3259355781605117,0.0,0.36985396817452515
0.4279400690833218,0.5720599309166782,0.0,0.8299706995476234
0.5964409461309529,0.40355905386904695,0.0,0.7592007712680819
0.4227948102178763,0.5772051897821235,0.0,0.8661148839362759
0.6276290407081487,0.37237095929185127,0.0,0.6704832026411833
0.5198230309312467,0.4801769690687533,0.0,1.0075278954165383
0.43779363504403107,0.562206364955969,0.0,0.8068325236343903
0.6766951916711702,0.32330480832882963,0.0,0.2985328761049995
0.40212611626505607,0.5978738837349439,0.0,0.7856869202929225
0.5055083775443587,0.4944916224556413,0.0,0.9558761422716721
0.5828805579989036,0.41711944200109646,0.0,0.7207953355964305
0.3613466792329475,0.6386533207670526,0.0,0.5646884505473659
0.3314641490021815,0.6685358509978185,0.0,0.4623976802139347
0.5193693341580802,0.4806306658419198,0.0,1.0385504373130938
0.48816261016236917,0.5118373898376308,0.0,0.9634563664446217
0.0,1.0,0.0,0.9698679166576629
0.0,1.0,0.0,0.9834916029330073
0.0,1.0,0.0,1.0073283020921688
0.0,1.0,0.0,0.9061750654385157
0.0,1.0,0.0,0.8674780187133326
0.0,1.0,0.0,1.5512789896630559
0.0,1.0,0.0,1.0119437554977855
0.0,1.0,0.0,1.0021733040341987
0.0,1.0,0.0,0.9449816374448051
0.0,1.0,0.0,1.0694334062192539
0.0,0.9999999999999999,0.0,0.9435602725520721
0.0,1.0,0.0,1.0273507518262228
0.0,1.0,0.0,1.0162162310965561
0.0,1.0,0.0,1.0061507345956509
0.0,1.0,0.0,1.0212686197946295
0.0,1.0,0.0,0.9628424720309247
0.0,1.0,0.0,0.9683634314102544
0.0,1.0,0.0,1.0303806876415076
0.0,1.0,0.0,0.9016645916672771
0.0,0.9999999999999999,0.0,0.9934063797254417
0.0,1.0,0.0,1.0832148880047712
0.0,1.0,0.0,0.911482060563646
0.0,1.0,0.0,1.0461158157856334
0.0,1.0,0.0,1.0111508448680748
0.0,1.0,0.0,0.9537789918784607
0.0,1.0,0.0,1.0333622077126785
0.0,1.0,0.0,0.9447009552292678
0.0,1.0,0.0,0.9951140849966503
0.0,1.0,0.0,0.8969731354073069
0.0,1.0,0.0,0.8178678179463817
0.0,1.0,0.0,0.9665341859572323
0.0,0.9999999999999999,0.0,0.9654572253592287
0.0,1.0,0.0,0.9722160311133545
0.0,1.0,0.0,1.0515785571644036
0.0,1.0,0.0,1.0697588419148882
0.0,1.0,0.0,1.0206214989790865
0.0,1.0,0.0,1.0462026244253235
0.0,1.0,0.0,0.9465592477882537
0.0,1.0,0.0,0.9303965424053416
0.0,1.0,0.0,1.0348546053988565
0.0,1.0,0.0,0.9213930065625009
0.0,1.0,0.0,0.5713533278223109
0.0,0.0,1.0,1.059241284361541
0.0,0.0,1.0,1.0881380394534315
0.0,0.0,1.0,0.9767482029112696
0.0,0.0,0.9999999999999999,1.0275966354609423
0.0,0.0,1.0,0.9514015366426352
0.0,0.0,1.0,1.0655598549099752
0.0,0.0,1.0,1.008915373295954
0.0,0.0,1.0,1.0512044685558655
0.0,0.0,1.0,0.924709939969989
0.0,0.0,1.0,1.0420671499289929
0.0,0.0,1.0,0.943338238963187
0.0,0.0,0.9999999999999999,0.9479297351033056
0.0,0.0,1.0,0.9339232532694598
0.0,0.0,1.0,1.0405413515659494
0.0,0.0,1.0,1.0443395078719144
0.0,0.0,1.0,1.0873047994799716
0.0,0.0,1.0,0.8803541727262891
0.0,0.0,1.0,0.9568677441077833
0.0,0.0,1.0,0.9245691726677401
0.0,0.0,1.0,0.9148377399297416
0.0,0.0,1.0,1.003618882500003
0.0,0.0,0.9999999999999999,1.0355409916146776
0.0,0.0,1.0,0.8693068721116411
0.0,0.0,0.9999999999999999,1.016410178153747
0.0,0.0,1.0,0.9298336977963648
0.0,0.0,1.0,1.0012134240405914
0.0,0.0,1.0,0.9672102011470379
0.0,0.0,1.0,1.0384288011853837
0.0,0.0,1.0,0.9348248558440527
0.0,0.0,1.0,1.0025763849367868
0.0,0.0,1.0,0.8700581903019879
0.0,0.0,1.0,1.0009850458011453
0.0,0.0,1.0,0.9430626711357326
0.0,0.0,1.0,0.9876198564499042
0.0,0.0,1.0,1.0423354107785399
0.0,0.0,1.0,0.9793956593530925
0.0,0.0,1.0,1.0306358971474014
0.0,0.0,1.0,0.84802984835939
0.0,0.0,1.0,1.0685709738809182
0.0,0.0,1.0,1.1244824634703876
0.0,0.0,1.0,1.0009728746532758
0.0,0.0,1.0,0.9931348502027245
0.4475447357699518,0.3381782998064222,0.21427696442362584,0.33081350410969534
0.14736115930811958,0.15107496402436907,0.7015638766675113,-0.06558958187292052
0.41960164005209394,0.0005995513301750538,0.579798808617731,-0.11731851223654836
0.09574306270735533,0.795604281950055,0.10865265534258971,0.01935898660672066
0.25703161664472246,0.5850967478092373,0.1578716355460401,-0.01749389465780131
0.9156945831695025,0.05809275666848839,0.02621266016200909,0.03998218464084262
0.6017344965598296,0.3097733117357756,0.08849219170439492,0.052215741968105286
0.191733698838736,0.32633751206750466,0.48192878909375947,0.35647943907088164
0.26190811148569615,0.5636047224937071,0.17448716602059686,-0.10496896177044653
0.017249431862204106,0.9265538774550429,0.05619669068275287,0.057337291823851125
0.004592086958492794,0.48442782542930357,0.5109800876122037,-0.028221387385103422
0.32158820257657983,0.4377950877172122,0.24061670970620785,0.4233196287465213
0.5043222217587994,0.2628763199001323,0.2328014583410683,0.2502554673761053
0.07652236137505995,0.33126879037972873,0.5922088482452114,-0.04220769719181319
0.4616449860957036,0.35169484126860706,0.1866601726356892,0.03750121173588486
0.2399221207200712,0.7122143096208822,0.0478635696590466,-0.09192145348794528
0.5363248187699894,0.17139965487521405,0.2922755263547966,-0.013228465796023117
0.008479953239647304,0.06828333215301281,0.9232367146073399,-0.05418601194874349
0.026069222484204627,0.7313709078249817,0.24255986969081364,0.09257530326577613
0.19781560246619595,0.6582225723734596,0.14396182516034436,0.006391398209439068
0.2494154696222739,0.6351464881321804,0.11543804224554553,-0.02772545882369668
0.2219191601814183,0.34291580961702817,0.4351650302015536,0.42691428844394763
0.6338805283680251,0.2120009161488337,0.15411855548314135,0.013760100396670857
0.11517964704306169,0.021962188305655293,0.862858164651283,0.014819964892985801
0.22420786313627233,0.7330626403610513,0.042729496502676365,-0.019604744529511144
0.8148093505215624,0.15383262180997842,0.03135802766845927,-0.06168669092842728
0.008761266951168288,0.10333229443489426,0.8879064386139375,-0.0025077322666168834
0.14415905892164035,0.8028902492406326,0.05295069183772709,-0.04001256071954715
0.17600033623136827,0.29616301124264804,0.5278366525259837,0.14445009046668641
0.40972719329982044,0.017581480570627642,0.572691326129552,-0.00015751711521054385
0.0020815343834192554,0.07614634141824675,0.921772124198334,-0.04912368623867478
0.40105904792429586,0.37542596548014057,0.22351498659556354,0.37973425444134057
0.555276613352115,0.09183116619921909,0.35289222044866597,0.1555289024842269
0.23298254196640505,0.20714972332804923,0.5598677347055457,-0.06362359196905179
0.16332891992334514,0.5410420356448223,0.2956290444318325,0.13974830183418144
0.9356102474435903,0.05053894568727901,0.013850806869130615,0.08711975953626037
0.3280373623144156,0.5054600476269171,0.16650259005866747,0.11139774251155507
0.2681803173451996,0.10604260285207412,0.6257770798027262,0.06596348209036662
0.3654192384642049,0.6080826286244746,0.02649813291132056,0.02511572596843197
0.07479272589380052,0.09293025032041885,0.8322770237857806,-0.021498391672379276
0.5108245895564256,0.4841865215032947,0.00498888894027957,0.5973686741466407
0.39301331394188715,0.4322548019686556,0.17473188408945717,0.18866888202287294
0.02160975732556825,0.4968404956594163,0.48154974701501546,-0.20528047781883108
0.09577341123540244,0.46995970277578436,0.4342668859888132,0.10193546114043162
0.19395224962723506,0.09347175689956716,0.7125759934731978,-0.1196266262429376
0.10192056100854009,0.22356440916077686,0.674515029830683,0.12539829733700758
0.4688905556998163,0.22715100149309359,0.3039584428070902,0.37569909764818105
0.6917157707078577,0.2570112912154844,0.05127293807665795,-0.6301667748025556
0.2271345757411393,0.7246489712793203,0.04821645297954051,0.04776775494623454
0.6809837837554129,0.05401016151693026,0.26500605472765687,-0.12999468149960264
0.528600586394267,0.098710547664182,0.37268886594155093,-0.03627505491956028
0.8416531804752437,0.010373978673246109,0.14797284085151005,0.03795367000069793
0.20874824047323595,0.21305460875154897,0.5781971507752149,0.07292249086693756
0.23909224297149684,0.6282769495118038,0.13263080751669945,0.07970772127632715
0.13670926750175377,0.6861629463342089,0.17712778616403732,-0.11135259757748775
0.11910748407405217,0.5211311329224751,0.3597613830034727,0.05230786808619069
0.31658145509478386,0.22747986865438982,0.45593867625082624,0.40108309499569994
0.523252180295643,0.20664335152781893,0.2701044681765381,0.20973010136055256
0.23795013054709535,0.18628599441208996,0.5757638750408148,0.022247299870743607
0.14162855054054777,0.06018151958389692,0.7981899298755553,0.1414454904763672
0.3905666991592342,0.26021463224800895,0.3492186685927569,0.7332492831699381
0.42732009432319434,0.24293890811835417,0.32974099755845154,0.5132710064333801
0.5858874557806989,0.3975614914114651,0.01655105280783605,-0.14595198076756496
0.2400481724734591,0.07148291296639024,0.6884689145601507,-0.026574764359419776
0.45036257185425854,0.32300857807094663,0.22662885007479489,0.4405919809061428
0.09532851934217108,0.5570055241223651,0.3476659565354638,0.105400781655807
0.5434735937665235,0.12401638418833695,0.3325100220451396,0.0130555258161422
0.19059276916937593,0.41266900407926593,0.3967382267513582,0.3310112759918947
0.14182553909434412,0.6541757157487174,0.20399874515693844,-0.06042953334211372
0.5220886692404748,0.05814253604836562,0.41976879471115963,0.030772679083324022
0.5710545477524496,0.34451580441902435,0.08442964782852612,0.10347123621306566
0.4862468339550069,0.4368031566530304,0.0769500093919626,-0.06730445821224935
0.0676145141963094,0.7218598190476313,0.21052566675605922,-0.006076550195915741
0.08658570978064592,0.3838104394449491,0.529603850774405,0.044183550941130176
